69,442,1663.3663366336634,233.66336633663366,250.0,567.31,56.741,-1,-1,-1
69,21,1349.0,490.0,73.864,167.61,55.577,-1,-1,-1
69,444,1512.8712871287128,349.5049504950495,207.45,470.74,48.02,-1,-1,-1
69,121,409.0,447.0,103.17,234.13,34.148,-1,-1,-1
69,446,682.1782178217821,280.1980198019802,226.74,514.53,17.747,-1,-1,-1
69,448,1587.128712871287,272.2772277227723,250.0,567.31,7.6019,-1,-1,-1
69,140,973.0,552.0,67.474,153.11,5.1368,-1,-1,-1
70,450,1663.3663366336634,233.66336633663366,250.0,567.31,60.489,-1,-1,-1
70,21,1349.0,490.0,73.864,167.61,57.865,-1,-1,-1
70,452,1512.8712871287128,349.5049504950495,207.45,470.74,44.15,-1,-1,-1
70,121,409.0,447.0,103.17,234.13,34.2,-1,-1,-1
70,455,671.2871287128713,442.5742574257426,103.17,234.13,21.164,-1,-1,-1
70,142,1378.0,510.0,67.474,153.11,20.07,-1,-1,-1
70,457,773.2673267326733,536.6336633663366,113.37,257.27,17.79,-1,-1,-1
70,143,1597.0,283.0,226.74,514.53,14.12,-1,-1,-1
70,460,896.039603960396,518.8118811881188,43.624,98.993,8.9111,-1,-1,-1
70,140,963.0,547.0,73.864,167.61,7.5641,-1,-1,-1
71,134,1496.0,353.0,207.45,470.74,55.605,-1,-1,-1
71,21,1339.0,480.0,79.918,181.35,52.208,-1,-1,-1
71,71,1680.0,236.0,250.0,567.31,51.283,-1,-1,-1
71,465,1365.3465346534654,507.9207920792079,61.514,139.59,25.706,-1,-1,-1
71,121,409.0,447.0,103.17,234.13,25.501,-1,-1,-1
71,468,722.7722772277227,704.950495049505,43.624,98.993,24.94,-1,-1,-1
71,470,1544.5544554455446,318.81188118811883,207.45,470.74,16.511,-1,-1,-1
71,147,1295.0,461.0,87.838,199.32,13.455,-1,-1,-1
71,140,963.0,552.0,67.474,153.11,9.2812,-1,-1,-1
72,475,1335.6435643564357,485.1485148514851,73.864,167.61,60.777,-1,-1,-1
72,134,1496.0,353.0,207.45,470.74,48.581,-1,-1,-1
72,477,1663.3663366336634,233.66336633663366,250.0,567.31,44.7,-1,-1,-1
72,478,712.8712871287129,263.36633663366337,189.32,429.61,28.292,-1,-1,-1
72,479,749.5049504950495,698.019801980198,43.624,98.993,27.831,-1,-1,-1
72,121,409.0,447.0,103.17,234.13,27.284,-1,-1,-1
72,481,1297.029702970297,539.6039603960396,52.0,118.0,26.063,-1,-1,-1
72,482,767.3267326732673,527.7227722772277,123.42,280.06,20.283,-1,-1,-1
72,140,963.0,547.0,73.864,167.61,14.305,-1,-1,-1
72,152,1560.0,322.0,207.45,470.74,13.36,-1,-1,-1
72,153,223.0,455.0,113.37,257.27,6.5599,-1,-1,-1
73,134,1496.0,353.0,207.45,470.74,62.77,-1,-1,-1
73,21,1349.0,490.0,73.864,167.61,58.908,-1,-1,-1
73,71,1680.0,236.0,250.0,567.31,47.731,-1,-1,-1
73,151,728.0,258.0,207.45,470.74,43.658,-1,-1,-1
73,156,1310.0,545.0,52.0,118.0,26.707,-1,-1,-1
73,121,409.0,447.0,103.17,234.13,25.18,-1,-1,-1
73,153,234.0,478.0,103.17,234.13,13.379,-1,-1,-1
73,152,1560.0,322.0,207.45,470.74,13.018,-1,-1,-1
74,21,1349.0,490.0,73.864,167.61,57.214,-1,-1,-1
74,134,1496.0,353.0,207.45,470.74,54.52,-1,-1,-1
74,71,1680.0,236.0,250.0,567.31,54.12,-1,-1,-1
74,121,409.0,447.0,103.17,234.13,27.553,-1,-1,-1
74,151,749.0,266.0,189.32,429.61,20.146,-1,-1,-1
74,156,1310.0,545.0,52.0,118.0,19.948,-1,-1,-1
74,158,14.0,476.0,123.42,280.06,6.1155,-1,-1,-1
75,21,1349.0,490.0,73.864,167.61,55.082,-1,-1,-1
75,134,1528.0,353.0,207.45,470.74,53.124,-1,-1,-1
75,159,799.0,542.0,113.37,257.27,51.444,-1,-1,-1
75,71,1680.0,236.0,250.0,567.31,48.682,-1,-1,-1
75,121,415.0,438.0,113.37,257.27,18.711,-1,-1,-1
75,160,1603.0,275.0,250.0,567.31,16.21,-1,-1,-1
75,158,13.0,490.0,113.37,257.27,10.481,-1,-1,-1
76,134,1496.0,353.0,207.45,470.74,56.419,-1,-1,-1
76,21,1339.0,480.0,79.918,181.35,52.688,-1,-1,-1
76,71,1680.0,236.0,250.0,567.31,52.194,-1,-1,-1
76,121,424.0,447.0,103.17,234.13,28.749,-1,-1,-1
76,163,1379.0,513.0,61.514,139.59,25.796,-1,-1,-1
76,160,1603.0,275.0,250.0,567.31,20.051,-1,-1,-1
76,165,250.0,478.0,103.17,234.13,15.159,-1,-1,-1
76,158,14.0,476.0,123.42,280.06,2.531,-1,-1,-1
77,21,1349.0,490.0,73.864,167.61,62.12,-1,-1,-1
77,71,1667.0,283.0,226.74,514.53,55.657,-1,-1,-1
77,134,1492.0,318.0,226.74,514.53,45.91,-1,-1,-1
77,121,409.0,447.0,103.17,234.13,24.071,-1,-1,-1
77,168,1310.0,545.0,52.0,118.0,21.03,-1,-1,-1
77,165,250.0,463.0,103.17,234.13,20.137,-1,-1,-1
78,21,1339.0,480.0,79.918,181.35,60.347,-1,-1,-1
78,71,1667.0,283.0,226.74,514.53,55.654,-1,-1,-1
78,134,1492.0,318.0,226.74,514.53,52.439,-1,-1,-1
78,169,808.0,609.0,87.838,199.32,26.347,-1,-1,-1
78,121,424.0,447.0,103.17,234.13,24.832,-1,-1,-1
78,168,1310.0,545.0,52.0,118.0,21.034,-1,-1,-1
78,171,1562.0,283.0,226.74,514.53,9.0378,-1,-1,-1
79,21,1339.0,480.0,79.918,181.35,55.981,-1,-1,-1
79,134,1492.0,318.0,226.74,514.53,53.253,-1,-1,-1
79,71,1642.0,275.0,250.0,567.31,50.001,-1,-1,-1
79,168,1310.0,545.0,52.0,118.0,28.083,-1,-1,-1
79,121,424.0,447.0,103.17,234.13,27.439,-1,-1,-1
79,172,1372.0,490.0,73.864,167.61,26.066,-1,-1,-1
79,169,809.0,615.0,79.918,181.35,15.097,-1,-1,-1
79,174,13.0,490.0,113.37,257.27,14.539,-1,-1,-1
80,134,1492.0,318.0,226.74,514.53,73.294,-1,-1,-1
80,21,1349.0,490.0,73.864,167.61,59.736,-1,-1,-1
80,71,1642.0,275.0,250.0,567.31,58.485,-1,-1,-1
80,121,424.0,447.0,103.17,234.13,31.215,-1,-1,-1
80,168,1310.0,545.0,52.0,118.0,20.312,-1,-1,-1
80,177,1007.0,721.0,26.0,59.0,19.012,-1,-1,-1
80,175,266.0,463.0,103.17,234.13,15.137,-1,-1,-1
80,172,1378.0,510.0,67.474,153.11,12.262,-1,-1,-1
80,174,14.0,476.0,123.42,280.06,11.245,-1,-1,-1
81,21,1349.0,490.0,73.864,167.61,62.027,-1,-1,-1
81,134,1496.0,353.0,207.45,470.74,58.096,-1,-1,-1
81,71,1642.0,275.0,250.0,567.31,52.759,-1,-1,-1
81,168,1310.0,545.0,52.0,118.0,23.394,-1,-1,-1
81,121,424.0,447.0,103.17,234.13,17.403,-1,-1,-1
81,174,33.0,495.0,123.42,280.06,6.3708,-1,-1,-1
82,134,1458.0,318.0,226.74,514.53,61.074,-1,-1,-1
82,21,1349.0,490.0,73.864,167.61,57.958,-1,-1,-1
82,71,1642.0,275.0,250.0,567.31,51.195,-1,-1,-1
82,121,440.0,447.0,103.17,234.13,24.258,-1,-1,-1
82,168,1310.0,545.0,52.0,118.0,21.519,-1,-1,-1
83,21,1339.0,480.0,79.918,181.35,57.241,-1,-1,-1
83,71,1680.0,275.0,250.0,567.31,52.241,-1,-1,-1
83,134,1458.0,318.0,226.74,514.53,50.539,-1,-1,-1
83,180,1372.0,490.0,73.864,167.61,29.715,-1,-1,-1
83,168,1310.0,545.0,52.0,118.0,26.763,-1,-1,-1
83,121,432.0,438.0,113.37,257.27,20.242,-1,-1,-1
84,21,1339.0,480.0,79.918,181.35,52.942,-1,-1,-1
84,134,1458.0,318.0,226.74,514.53,51.585,-1,-1,-1
84,180,1372.0,490.0,73.864,167.61,29.764,-1,-1,-1
84,121,440.0,447.0,103.17,234.13,25.743,-1,-1,-1
84,168,1310.0,545.0,52.0,118.0,25.044,-1,-1,-1
84,184,888.0,290.0,207.45,470.74,18.901,-1,-1,-1
85,134,1464.0,353.0,207.45,470.74,67.638,-1,-1,-1
85,21,1339.0,480.0,79.918,181.35,51.109,-1,-1,-1
85,185,1656.0,258.0,207.45,470.74,49.791,-1,-1,-1
85,184,888.0,290.0,207.45,470.74,46.124,-1,-1,-1
85,180,1379.0,513.0,61.514,139.59,33.571,-1,-1,-1
85,168,1310.0,545.0,52.0,118.0,26.884,-1,-1,-1
85,121,432.0,438.0,113.37,257.27,24.1,-1,-1,-1
85,186,1744.0,571.0,123.42,280.06,22.306,-1,-1,-1
86,134,1458.0,318.0,226.74,514.53,57.095,-1,-1,-1
86,21,1349.0,490.0,73.864,167.61,55.438,-1,-1,-1
86,185,1656.0,258.0,207.45,470.74,55.428,-1,-1,-1
86,168,1310.0,545.0,52.0,118.0,33.989,-1,-1,-1
86,184,920.0,290.0,207.45,470.74,32.729,-1,-1,-1
86,180,1378.0,510.0,67.474,153.11,28.244,-1,-1,-1
86,121,440.0,447.0,103.17,234.13,26.794,-1,-1,-1
86,186,1734.0,520.0,146.62,332.71,21.643,-1,-1,-1
86,188,40.0,498.0,146.62,332.71,6.3262,-1,-1,-1
87,134,1458.0,318.0,226.74,514.53,58.851,-1,-1,-1
87,21,1349.0,490.0,73.864,167.61,58.109,-1,-1,-1
87,185,1656.0,258.0,207.45,470.74,57.957,-1,-1,-1
87,184,920.0,290.0,207.45,470.74,45.757,-1,-1,-1
87,168,1310.0,545.0,52.0,118.0,29.612,-1,-1,-1
87,186,1727.0,543.0,135.42,307.29,26.423,-1,-1,-1
87,121,440.0,447.0,103.17,234.13,23.674,-1,-1,-1
87,180,1378.0,510.0,67.474,153.11,21.278,-1,-1,-1
88,185,1656.0,258.0,207.45,470.74,63.922,-1,-1,-1
88,21,1349.0,490.0,73.864,167.61,63.693,-1,-1,-1
88,184,920.0,290.0,207.45,470.74,48.869,-1,-1,-1
88,134,1458.0,318.0,226.74,514.53,45.413,-1,-1,-1
88,186,1711.0,520.0,146.62,332.71,31.33,-1,-1,-1
88,168,1310.0,545.0,52.0,118.0,31.105,-1,-1,-1
88,180,1378.0,510.0,67.474,153.11,24.108,-1,-1,-1
88,121,440.0,447.0,103.17,234.13,19.712,-1,-1,-1
89,21,1349.0,490.0,73.864,167.61,64.562,-1,-1,-1
89,184,920.0,290.0,207.45,470.74,60.469,-1,-1,-1
89,185,1656.0,258.0,207.45,470.74,56.895,-1,-1,-1
89,134,1432.0,353.0,207.45,470.74,42.04,-1,-1,-1
89,168,1310.0,545.0,52.0,118.0,24.659,-1,-1,-1
89,121,449.0,438.0,113.37,257.27,17.239,-1,-1,-1
89,191,302.0,469.0,94.66,214.81,14.08,-1,-1,-1
89,180,1378.0,510.0,67.474,153.11,1.5819,-1,-1,-1
89,186,1744.0,571.0,123.42,280.06,-0.29313,-1,-1,-1
90,184,952.0,290.0,207.45,470.74,56.307,-1,-1,-1
90,21,1339.0,480.0,79.918,181.35,52.5,-1,-1,-1
90,134,1423.0,353.0,226.74,514.53,33.425,-1,-1,-1
90,168,1310.0,545.0,52.0,118.0,29.369,-1,-1,-1
90,121,449.0,438.0,113.37,257.27,26.072,-1,-1,-1
90,191,313.0,463.0,103.17,234.13,17.375,-1,-1,-1
90,180,1379.0,513.0,61.514,139.59,13.981,-1,-1,-1
90,193,1492.0,318.0,226.74,514.53,8.4721,-1,-1,-1
90,194,107.0,494.0,103.17,234.13,7.0654,-1,-1,-1
91,184,952.0,290.0,207.45,470.74,63.005,-1,-1,-1
91,195,1617.0,254.0,270.83,614.58,50.51,-1,-1,-1
91,21,1339.0,480.0,79.918,181.35,43.901,-1,-1,-1
91,168,1310.0,545.0,52.0,118.0,33.422,-1,-1,-1
91,121,449.0,438.0,113.37,257.27,27.311,-1,-1,-1
91,191,313.0,463.0,103.17,234.13,19.988,-1,-1,-1
91,193,1458.0,353.0,226.74,514.53,16.96,-1,-1,-1
91,194,107.0,494.0,103.17,234.13,13.333,-1,-1,-1
92,184,952.0,290.0,207.45,470.74,61.424,-1,-1,-1
92,195,1617.0,254.0,270.83,614.58,58.734,-1,-1,-1
92,21,1339.0,480.0,79.918,181.35,37.289,-1,-1,-1
92,168,1310.0,545.0,52.0,118.0,36.427,-1,-1,-1
92,121,449.0,438.0,113.37,257.27,35.81,-1,-1,-1
92,194,113.0,513.0,94.66,214.81,17.554,-1,-1,-1
92,193,1496.0,385.0,207.45,470.74,10.762,-1,-1,-1
93,197,1432.0,385.0,207.45,470.74,55.783,-1,-1,-1
93,184,984.0,290.0,207.45,470.74,51.96,-1,-1,-1
93,121,449.0,438.0,113.37,257.27,40.061,-1,-1,-1
93,168,1310.0,545.0,52.0,118.0,33.769,-1,-1,-1
93,194,107.0,494.0,103.17,234.13,11.785,-1,-1,-1
94,200,1617.0,254.0,270.83,614.58,71.429,-1,-1,-1
94,184,984.0,290.0,207.45,470.74,62.876,-1,-1,-1
94,121,449.0,438.0,113.37,257.27,51.074,-1,-1,-1
94,168,1310.0,545.0,52.0,118.0,36.108,-1,-1,-1
94,202,1366.0,545.0,47.794,108.46,21.317,-1,-1,-1
94,194,107.0,494.0,103.17,234.13,10.44,-1,-1,-1
95,200,1617.0,254.0,270.83,614.58,68.964,-1,-1,-1
95,184,984.0,290.0,207.45,470.74,53.688,-1,-1,-1
95,121,449.0,438.0,113.37,257.27,50.352,-1,-1,-1
95,203,1440.0,520.0,146.62,332.71,45.449,-1,-1,-1
95,168,1310.0,545.0,52.0,118.0,25.951,-1,-1,-1
95,202,1366.0,552.0,47.794,108.46,24.523,-1,-1,-1
95,205,1492.0,254.0,270.83,614.58,7.9345,-1,-1,-1
96,200,1576.0,254.0,270.83,614.58,74.717,-1,-1,-1
96,121,449.0,438.0,113.37,257.27,43.798,-1,-1,-1
96,184,1011.0,325.0,189.32,429.61,41.332,-1,-1,-1
96,168,1310.0,545.0,52.0,118.0,31.878,-1,-1,-1
97,200,1576.0,254.0,270.83,614.58,78.528,-1,-1,-1
97,121,467.0,420.0,113.37,257.27,50.399,-1,-1,-1
97,207,1400.0,385.0,207.45,470.74,45.898,-1,-1,-1
97,184,1028.0,322.0,159.84,362.7,36.518,-1,-1,-1
97,168,1310.0,545.0,52.0,118.0,31.054,-1,-1,-1
97,209,1848.0,505.0,30.903,70.127,7.3334,-1,-1,-1
98,200,1576.0,254.0,270.83,614.58,62.904,-1,-1,-1
98,121,467.0,438.0,113.37,257.27,56.28,-1,-1,-1
98,207,1400.0,385.0,207.45,470.74,49.606,-1,-1,-1
98,184,1048.0,300.0,175.68,398.65,33.342,-1,-1,-1
99,200,1576.0,254.0,270.83,614.58,57.225,-1,-1,-1
99,121,467.0,438.0,113.37,257.27,47.069,-1,-1,-1
99,207,1400.0,417.0,207.45,470.74,37.867,-1,-1,-1
99,212,1377.0,532.0,56.686,128.63,13.643,-1,-1,-1
99,213,726.0,390.0,47.794,108.46,13.175,-1,-1,-1
100,200,1576.0,254.0,270.83,614.58,63.11,-1,-1,-1
100,214,1091.0,526.0,103.17,234.13,52.488,-1,-1,-1
100,121,467.0,438.0,113.37,257.27,51.112,-1,-1,-1
100,207,1400.0,417.0,207.45,470.74,36.978,-1,-1,-1
100,215,1310.0,545.0,52.0,118.0,32.497,-1,-1,-1
100,217,107.0,494.0,103.17,234.13,10.113,-1,-1,-1
100,216,1359.0,532.0,56.686,128.63,2.2562,-1,-1,-1
101,200,1576.0,254.0,270.83,614.58,61.005,-1,-1,-1
101,121,467.0,438.0,113.37,257.27,42.942,-1,-1,-1
101,207,1368.0,417.0,207.45,470.74,41.324,-1,-1,-1
101,215,1310.0,545.0,52.0,118.0,29.858,-1,-1,-1
101,218,329.0,463.0,103.17,234.13,23.91,-1,-1,-1
102,200,1576.0,254.0,270.83,614.58,63.45,-1,-1,-1
102,121,472.0,431.0,103.17,234.13,39.76,-1,-1,-1
102,207,1368.0,417.0,207.45,470.74,39.39,-1,-1,-1
102,219,1048.0,290.0,207.45,470.74,32.049,-1,-1,-1
102,215,1310.0,545.0,52.0,118.0,28.345,-1,-1,-1
102,218,329.0,463.0,103.17,234.13,25.838,-1,-1,-1
103,121,472.0,431.0,103.17,234.13,44.606,-1,-1,-1
103,207,1353.0,353.0,226.74,514.53,40.116,-1,-1,-1
103,215,1310.0,545.0,52.0,118.0,23.159,-1,-1,-1
103,218,329.0,463.0,103.17,234.13,19.359,-1,-1,-1
104,222,1534.0,213.0,270.83,614.58,65.902,-1,-1,-1
104,121,467.0,420.0,113.37,257.27,45.599,-1,-1,-1
104,207,1334.0,313.0,250.0,567.31,37.64,-1,-1,-1
104,215,1310.0,545.0,52.0,118.0,33.825,-1,-1,-1
104,223,1680.0,441.0,189.32,429.61,26.945,-1,-1,-1
104,218,329.0,463.0,103.17,234.13,23.595,-1,-1,-1
105,222,1534.0,213.0,270.83,614.58,70.326,-1,-1,-1
105,121,467.0,438.0,113.37,257.27,40.23,-1,-1,-1
105,215,1310.0,545.0,52.0,118.0,35.729,-1,-1,-1
105,207,1353.0,353.0,226.74,514.53,31.572,-1,-1,-1
105,223,1680.0,471.0,189.32,429.61,26.648,-1,-1,-1
105,218,329.0,463.0,103.17,234.13,25.441,-1,-1,-1
106,222,1534.0,213.0,270.83,614.58,67.666,-1,-1,-1
106,121,467.0,438.0,113.37,257.27,42.045,-1,-1,-1
106,215,1310.0,545.0,52.0,118.0,30.187,-1,-1,-1
106,207,1334.0,313.0,250.0,567.31,28.199,-1,-1,-1
106,218,329.0,463.0,103.17,234.13,21.954,-1,-1,-1
106,223,1656.0,417.0,207.45,470.74,16.689,-1,-1,-1
107,222,1534.0,213.0,270.83,614.58,66.324,-1,-1,-1
107,121,467.0,438.0,113.37,257.27,49.484,-1,-1,-1
107,218,329.0,463.0,103.17,234.13,16.653,-1,-1,-1
107,215,1315.0,552.0,47.794,108.46,14.487,-1,-1,-1
107,223,1651.0,500.0,189.32,429.61,14.229,-1,-1,-1
107,226,1230.0,545.0,52.0,118.0,14.109,-1,-1,-1
108,222,1534.0,213.0,270.83,614.58,59.456,-1,-1,-1
108,121,467.0,438.0,113.37,257.27,51.033,-1,-1,-1
108,223,1632.0,422.0,226.74,514.53,17.913,-1,-1,-1
108,218,329.0,463.0,103.17,234.13,11.865,-1,-1,-1
109,222,1526.0,198.0,250.0,567.31,59.044,-1,-1,-1
109,121,467.0,438.0,113.37,257.27,50.806,-1,-1,-1
109,232,1164.0,335.0,135.42,307.29,42.373,-1,-1,-1
109,231,1348.0,519.0,159.84,362.7,34.943,-1,-1,-1
109,223,1622.0,500.0,189.32,429.61,24.6,-1,-1,-1
110,222,1526.0,236.0,250.0,567.31,62.092,-1,-1,-1
110,121,467.0,438.0,113.37,257.27,52.691,-1,-1,-1
110,231,1348.0,519.0,159.84,362.7,37.961,-1,-1,-1
110,223,1622.0,500.0,189.32,429.61,22.029,-1,-1,-1
111,222,1527.0,248.0,226.74,514.53,67.406,-1,-1,-1
111,121,451.0,419.0,123.42,280.06,50.278,-1,-1,-1
111,235,1169.0,318.0,146.62,332.71,28.993,-1,-1,-1
111,223,1616.0,516.0,175.68,398.65,14.193,-1,-1,-1
112,222,1527.0,248.0,226.74,514.53,61.081,-1,-1,-1
112,121,451.0,419.0,123.42,280.06,49.915,-1,-1,-1
112,235,1184.0,335.0,135.42,307.29,29.502,-1,-1,-1
112,238,1204.0,513.0,94.66,214.81,27.64,-1,-1,-1
112,237,1849.0,506.0,28.302,64.224,12.399,-1,-1,-1
112,223,1619.0,543.0,159.84,362.7,9.2684,-1,-1,-1
113,222,1526.0,236.0,250.0,567.31,66.527,-1,-1,-1
113,121,451.0,419.0,123.42,280.06,59.656,-1,-1,-1
113,235,1184.0,335.0,135.42,307.29,23.807,-1,-1,-1
113,223,1592.0,512.0,207.45,470.74,8.7701,-1,-1,-1
113,237,1849.0,506.0,28.302,64.224,6.3325,-1,-1,-1
114,121,451.0,419.0,123.42,280.06,62.984,-1,-1,-1
114,222,1492.0,213.0,270.83,614.58,58.518,-1,-1,-1
114,241,1242.0,296.0,270.83,614.58,58.155,-1,-1,-1
115,222,1492.0,213.0,270.83,614.58,57.268,-1,-1,-1
115,121,451.0,419.0,123.42,280.06,55.214,-1,-1,-1
115,241,1242.0,296.0,270.83,614.58,54.1,-1,-1,-1
116,241,1219.0,313.0,250.0,567.31,62.865,-1,-1,-1
116,121,451.0,419.0,123.42,280.06,52.012,-1,-1,-1
116,222,1492.0,213.0,270.83,614.58,51.995,-1,-1,-1
117,241,1200.0,296.0,270.83,614.58,72.269,-1,-1,-1
117,222,1492.0,213.0,270.83,614.58,52.138,-1,-1,-1
117,121,451.0,419.0,123.42,280.06,50.808,-1,-1,-1
117,247,381.0,562.0,67.474,153.11,9.5079,-1,-1,-1
118,241,1200.0,296.0,270.83,614.58,63.979,-1,-1,-1
118,222,1492.0,213.0,270.83,614.58,51.221,-1,-1,-1
118,121,451.0,419.0,123.42,280.06,42.489,-1,-1,-1
118,250,1849.0,510.0,28.302,64.224,5.7268,-1,-1,-1
119,241,1181.0,313.0,250.0,567.31,66.496,-1,-1,-1
119,222,1488.0,198.0,250.0,567.31,58.695,-1,-1,-1
119,121,451.0,419.0,123.42,280.06,44.152,-1,-1,-1
119,251,107.0,510.0,103.17,234.13,14.957,-1,-1,-1
120,241,1181.0,313.0,250.0,567.31,65.567,-1,-1,-1
120,222,1488.0,198.0,250.0,567.31,63.669,-1,-1,-1
120,121,451.0,419.0,123.42,280.06,48.471,-1,-1,-1
120,254,1304.0,417.0,207.45,470.74,30.896,-1,-1,-1
120,251,107.0,510.0,103.17,234.13,12.751,-1,-1,-1
120,255,1694.0,367.0,103.17,234.13,9.3898,-1,-1,-1
121,121,451.0,419.0,123.42,280.06,54.492,-1,-1,-1
121,241,1158.0,296.0,270.83,614.58,51.996,-1,-1,-1
121,222,1492.0,213.0,226.74,514.53,45.459,-1,-1,-1
121,255,1687.0,393.0,87.838,199.32,34.078,-1,-1,-1
121,254,1283.0,388.0,226.74,514.53,31.544,-1,-1,-1
121,256,1528.0,480.0,207.45,470.74,23.824,-1,-1,-1
121,258,13.0,490.0,113.37,257.27,14.902,-1,-1,-1
121,257,329.0,478.0,103.17,234.13,7.3006,-1,-1,-1
121,259,963.0,541.0,67.474,153.11,6.0104,-1,-1,-1
122,222,1450.0,198.0,250.0,567.31,52.47,-1,-1,-1
122,241,1158.0,296.0,270.83,614.58,45.371,-1,-1,-1
122,121,451.0,419.0,123.42,280.06,42.08,-1,-1,-1
122,255,1684.0,396.0,94.66,214.81,30.799,-1,-1,-1
122,254,1283.0,388.0,226.74,514.53,27.25,-1,-1,-1
122,259,963.0,536.0,73.864,167.61,14.677,-1,-1,-1
122,258,13.0,490.0,113.37,257.27,10.43,-1,-1,-1
123,121,451.0,419.0,123.42,280.06,50.765,-1,-1,-1
123,222,1450.0,171.0,270.83,614.58,50.178,-1,-1,-1
123,241,1158.0,296.0,270.83,614.58,41.142,-1,-1,-1
123,261,1520.0,568.0,159.84,362.7,27.243,-1,-1,-1
123,255,1684.0,396.0,94.66,214.81,26.419,-1,-1,-1
123,262,1851.0,513.0,26.0,59.0,14.067,-1,-1,-1
123,258,13.0,490.0,113.37,257.27,9.973,-1,-1,-1
123,259,963.0,536.0,73.864,167.61,4.4106,-1,-1,-1
124,222,1450.0,198.0,250.0,567.31,57.537,-1,-1,-1
124,121,449.0,420.0,113.37,257.27,52.137,-1,-1,-1
124,241,1158.0,296.0,270.83,614.58,46.931,-1,-1,-1
124,255,1684.0,396.0,94.66,214.81,26.199,-1,-1,-1
124,263,329.0,478.0,103.17,234.13,26.035,-1,-1,-1
124,261,1520.0,592.0,159.84,362.7,23.237,-1,-1,-1
124,259,963.0,536.0,73.864,167.61,10.726,-1,-1,-1
124,258,13.0,490.0,113.37,257.27,8.0655,-1,-1,-1
125,121,451.0,419.0,123.42,280.06,50.328,-1,-1,-1
125,222,1450.0,198.0,250.0,567.31,49.006,-1,-1,-1
125,265,912.0,532.0,40.123,91.049,17.186,-1,-1,-1
125,255,1678.0,383.0,103.17,234.13,12.893,-1,-1,-1
125,258,13.0,490.0,113.37,257.27,3.7165,-1,-1,-1
126,266,1215.0,500.0,189.32,429.61,48.008,-1,-1,-1
126,121,449.0,420.0,113.37,257.27,45.424,-1,-1,-1
126,222,1450.0,171.0,270.83,614.58,37.531,-1,-1,-1
126,267,107.0,494.0,103.17,234.13,22.038,-1,-1,-1
126,269,1156.0,543.0,175.68,398.65,9.8638,-1,-1,-1
126,258,13.0,507.0,113.37,257.27,2.9339,-1,-1,-1
127,121,432.0,419.0,123.42,280.06,46.266,-1,-1,-1
127,222,1450.0,171.0,270.83,614.58,33.037,-1,-1,-1
127,267,100.0,473.0,113.37,257.27,28.289,-1,-1,-1
127,273,329.0,478.0,103.17,234.13,24.73,-1,-1,-1
127,272,1485.0,610.0,146.62,332.71,16.176,-1,-1,-1
127,258,13.0,490.0,113.37,257.27,8.9099,-1,-1,-1
128,121,449.0,420.0,113.37,257.27,37.284,-1,-1,-1
128,276,1117.0,338.0,270.83,614.58,36.478,-1,-1,-1
128,222,1409.0,171.0,270.83,614.58,33.128,-1,-1,-1
128,267,107.0,494.0,103.17,234.13,24.283,-1,-1,-1
128,272,1495.0,592.0,159.84,362.7,12.359,-1,-1,-1
128,273,327.0,438.0,113.37,257.27,10.663,-1,-1,-1
129,276,1158.0,338.0,270.83,614.58,47.417,-1,-1,-1
129,267,100.0,490.0,113.37,257.27,35.091,-1,-1,-1
129,222,1450.0,159.0,250.0,567.31,32.427,-1,-1,-1
129,121,432.0,400.0,123.42,280.06,27.194,-1,-1,-1
129,273,318.0,438.0,123.42,280.06,25.782,-1,-1,-1
129,279,1643.0,273.0,146.62,332.71,19.324,-1,-1,-1
129,272,1447.0,529.0,189.32,429.61,11.133,-1,-1,-1
130,276,1158.0,338.0,270.83,614.58,36.455,-1,-1,-1
130,279,1643.0,273.0,146.62,332.71,29.988,-1,-1,-1
130,121,432.0,419.0,123.42,280.06,25.445,-1,-1,-1
130,273,327.0,455.0,113.37,257.27,12.229,-1,-1,-1
130,272,1481.0,570.0,175.68,398.65,0.74837,-1,-1,-1
131,121,432.0,419.0,123.42,280.06,36.528,-1,-1,-1
131,276,1158.0,338.0,270.83,614.58,34.452,-1,-1,-1
131,273,318.0,438.0,123.42,280.06,28.408,-1,-1,-1
131,279,1621.0,273.0,146.62,332.71,19.089,-1,-1,-1
132,121,432.0,400.0,123.42,280.06,37.979,-1,-1,-1
132,276,1142.0,391.0,250.0,567.31,32.212,-1,-1,-1
132,273,318.0,438.0,123.42,280.06,30.848,-1,-1,-1
132,283,1409.0,213.0,270.83,614.58,25.82,-1,-1,-1
132,279,1621.0,273.0,146.62,332.71,20.245,-1,-1,-1
132,286,1427.0,597.0,175.68,398.65,15.652,-1,-1,-1
133,121,433.0,397.0,135.42,307.29,42.303,-1,-1,-1
133,273,318.0,438.0,123.42,280.06,27.061,-1,-1,-1
133,276,1142.0,391.0,250.0,567.31,26.187,-1,-1,-1
133,283,1367.0,213.0,270.83,614.58,25.085,-1,-1,-1
133,286,1422.0,617.0,159.84,362.7,3.9926,-1,-1,-1
134,121,432.0,400.0,123.42,280.06,44.98,-1,-1,-1
134,276,1142.0,429.0,250.0,567.31,28.737,-1,-1,-1
134,273,318.0,438.0,123.42,280.06,24.518,-1,-1,-1
134,283,1367.0,171.0,270.83,614.58,24.149,-1,-1,-1
134,286,1395.0,610.0,146.62,332.71,6.0702,-1,-1,-1
